id,session_id,timestamp_utc,channel,direction,can_id_hex,is_extended,is_remote,dlc,data_hex,packet_hex,source_ip,source_port,parse_status,error_code,message_name,period_ms,created_at
96504,EOL-1E0EDEEC82C1,2026-07-10T10:09:43.967349+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:43
96505,EOL-1E0EDEEC82C1,2026-07-10T10:09:43.971386+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:43
96506,EOL-1E0EDEEC82C1,2026-07-10T10:09:43.971452+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:43
96507,EOL-1E0EDEEC82C1,2026-07-10T10:09:43.971476+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:43
96508,EOL-1E0EDEEC82C1,2026-07-10T10:09:43.972896+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:43
96509,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.004849+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96510,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.010288+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96511,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.010380+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96512,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.010423+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96513,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.010496+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96514,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.015593+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96515,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.015634+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96516,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.015648+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96517,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.015671+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96518,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.020440+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96519,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.020467+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96520,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.020480+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96521,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.020492+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96522,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.023588+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:44
96523,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.023724+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:44
96524,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.027591+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:44
96525,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.027760+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:44
96526,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.031932+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96527,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.032011+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:44
96528,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.032035+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:44
96529,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.034073+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:44
96530,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.086307+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96531,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.091947+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96532,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.092044+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96533,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.092087+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96534,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.092162+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96535,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.097629+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96536,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.097669+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96537,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.097683+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96538,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.097706+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96539,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.102227+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96540,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.102251+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96541,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.102264+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96542,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.102276+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96543,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.104665+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:44
96544,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.104699+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:44
96545,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.107473+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:44
96546,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.107646+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:44
96547,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.135447+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:44
96548,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.135498+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:44
96549,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.135529+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96550,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.137989+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:44
96551,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.140002+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96552,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.142861+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96553,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.142915+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96554,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.148542+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96555,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.148658+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96556,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.148716+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96557,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.148732+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96558,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.168355+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96559,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.168397+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96560,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.168410+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96561,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.168427+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:44
96562,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.173005+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96563,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.173074+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96564,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.173087+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96565,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.175784+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:44
96566,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.175827+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:44
96567,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.178786+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:44
96568,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.178817+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:44
96569,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.181099+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:44
96570,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.181135+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:44
96571,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.201039+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96572,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.205997+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96573,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.206089+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96574,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.206138+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96575,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.206213+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96576,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.212247+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96577,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.212285+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96578,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.212299+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96579,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.212322+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96580,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.216882+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96581,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.216908+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96582,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.216922+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96583,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.216934+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96584,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.219228+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:44
96585,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.219262+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:44
96586,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.221720+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:44
96587,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.221891+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:44
96588,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.225795+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:44
96589,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.225828+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:44
96590,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.225850+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96591,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.227286+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:44
96592,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.261677+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96593,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.266948+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96594,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.267044+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96595,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.267087+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96596,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.267160+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96597,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.272327+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96598,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.272374+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96599,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.272388+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96600,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.272412+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96601,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.280740+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96602,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.280776+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
